#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
310.13169087   6.54121075   0.00068099   0.25044937 201.22400457
310.13169087   6.54121075   0.00068099   0.25128178 203.80165939
310.43169087   6.54121075   0.00068099   0.25128178 203.80165939
310.43169087   6.54121075   0.00068099   0.25211419 206.37931421
310.73169087   6.54121075   0.00068099   0.25211419 206.37931421
310.73169087   6.54121075   0.00068099   0.25294661 208.95696903
311.03169087   6.54121075   0.00068099   0.25294661 208.95696903
311.03169087   6.54121075   0.00068099   0.25377902 211.53462385
311.33169087   6.54121075   0.00068099   0.25377902 211.53462385
311.33169087   6.54121075   0.00068099   0.25461143 214.11227868
311.63169087   6.54121075   0.00068099   0.25461143 214.11227868
311.63169087   6.54121075   0.00068099   0.25544385 216.68993350
311.93169087   6.54121075   0.00068099   0.25544385 216.68993350
