#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
356.37600427   3.70000000   0.00000000   1.36471592 345.08879733
356.37600427   3.70000000   0.00000000   1.36507864 344.27573565
358.37600427   3.70000000   0.00000000   1.36507864 344.27573565
358.37600427   3.70000000   0.00000000   1.36544135 343.46267397
359.83563954   3.70000000   0.00000000   1.36544135 343.46267397
359.83563954   6.35900000   0.00000000   0.29682734 295.01941171
361.83563954   6.35900000   0.00000000   0.29682734 295.01941171
361.83563954   6.35900000   0.00000000   0.29595320 271.38243670
363.30657414   6.35900000   0.00000000   0.29595320 271.38243670
363.30657414   3.70000000   0.00000000   1.23028744   0.26712232
365.30657414   3.70000000   0.00000000   1.23028744   0.26712232
365.30657414   3.70000000   0.00000000   1.23031652  21.34568298
367.30657414   3.70000000   0.00000000   1.23031652  21.34568298
367.30657414   3.70000000   0.00000000   1.23034559  42.42424364
369.30657414   3.70000000   0.00000000   1.23034559  42.42424364
369.30657414   3.70000000   0.00000000   1.23037467  63.50280430
371.30657414   3.70000000   0.00000000   1.23037467  63.50280430
371.30657414   3.70000000   0.00000000   1.23040375  84.58136496
373.30657414   3.70000000   0.00000000   1.23040375  84.58136496
373.30657414   3.70000000   0.00000000   1.23043283 105.65992562
375.30657414   3.70000000   0.00000000   1.23043283 105.65992562
375.30657414   3.70000000   0.00000000   1.23046191 126.73848628
377.30657414   3.70000000   0.00000000   1.23046191 126.73848628
377.30657414   3.70000000   0.00000000   1.23049099 147.81704694
379.30657414   3.70000000   0.00000000   1.23049099 147.81704694
379.30657414   3.70000000   0.00000000   1.23052006 168.89560760
381.30657414   3.70000000   0.00000000   1.23052006 168.89560760
381.30657414   3.70000000   0.00000000   1.23054914 189.97416826
383.30657414   3.70000000   0.00000000   1.23054914 189.97416826
383.30657414   3.70000000   0.00000000   1.23057822 211.05272892
385.30657414   3.70000000   0.00000000   1.23057822 211.05272892
385.30657414   3.70000000   0.00000000   1.23060730 232.13128958
387.30657414   3.70000000   0.00000000   1.23060730 232.13128958
387.30657414   3.70000000   0.00000000   1.23063638 253.20985024
389.30657414   3.70000000   0.00000000   1.23063638 253.20985024
389.30657414   3.70000000   0.00000000   1.23066545 274.28841090
391.30657414   3.70000000   0.00000000   1.23066545 274.28841090
391.30657414   3.70000000   0.00000000   1.23069453 295.36697157
393.30657414   3.70000000   0.00000000   1.23069453 295.36697157
393.30657414   3.70000000   0.00000000   1.23072361 316.44553223
395.30657414   3.70000000   0.00000000   1.23072361 316.44553223
395.30657414   3.70000000   0.00000000   1.23075269 337.52409289
397.30657414   3.70000000   0.00000000   1.23075269 337.52409289
397.30657414   3.70000000   0.00000000   1.23078177 358.60265355
398.18937952   3.70000000   0.00000000   1.23078177 358.60265355
398.18937952   6.35900000   0.00000000   0.30161218 138.48226217
400.18937952   6.35900000   0.00000000   0.30161218 138.48226217
400.18937952   6.35900000   0.00000000   0.30232893 135.75284029
402.18937952   6.35900000   0.00000000   0.30232893 135.75284029
402.18937952   6.35900000   0.00000000   0.30304568 133.02341840
404.18937952   6.35900000   0.00000000   0.30304568 133.02341840
404.18937952   6.35900000   0.00000000   0.30376242 130.29399652
406.18937952   6.35900000   0.00000000   0.30376242 130.29399652
406.18937952   6.35900000   0.00000000   0.30447917 127.56457463
408.18937952   6.35900000   0.00000000   0.30447917 127.56457463
408.18937952   6.35900000   0.00000000   0.30519592 124.83515274
410.18937952   6.35900000   0.00000000   0.30519592 124.83515274
410.18937952   6.35900000   0.00000000   0.30591266 122.10573086
410.69294217   6.35900000   0.00000000   0.30591266 122.10573086
410.69294217   3.70000000   0.00000000   1.23043956 358.98539473
412.69294217   3.70000000   0.00000000   1.23043956 358.98539473
412.69294217   3.70000000   0.00000000   1.23041809 358.96696546
414.69294217   3.70000000   0.00000000   1.23041809 358.96696546
414.69294217   3.70000000   0.00000000   1.23039661 358.94853619
416.69294217   3.70000000   0.00000000   1.23039661 358.94853619
416.69294217   3.70000000   0.00000000   1.23037514 358.93010692
418.69294217   3.70000000   0.00000000   1.23037514 358.93010692
418.69294217   3.70000000   0.00000000   1.23035366 358.91167765
420.69294217   3.70000000   0.00000000   1.23035366 358.91167765
420.69294217   3.70000000   0.00000000   1.23033218 358.89324839
422.69294217   3.70000000   0.00000000   1.23033218 358.89324839
422.69294217   3.70000000   0.00000000   1.23031071 358.87481912
424.69294217   3.70000000   0.00000000   1.23031071 358.87481912
424.69294217   3.70000000   0.00000000   1.23028923 358.85638985
426.69294217   3.70000000   0.00000000   1.23028923 358.85638985
426.69294217   3.70000000   0.00000000   1.23026775 358.83796058
428.69294217   3.70000000   0.00000000   1.23026775 358.83796058
